Date,Open,High,Low,Close,Adj Close,Volume
2003-07-21,11.930000,11.930000,11.930000,11.930000,5.798449,0
2003-07-22,11.940000,11.940000,11.940000,11.940000,5.803308,0
2003-07-23,12.000000,12.000000,12.000000,12.000000,5.832471,0
2003-07-24,11.970000,11.970000,11.970000,11.970000,5.817891,0
2003-07-25,11.990000,11.990000,11.990000,11.990000,5.827612,0
2003-07-28,11.880000,11.880000,11.880000,11.880000,5.774146,0
2003-07-29,11.780000,11.780000,11.780000,11.780000,5.725541,0
2003-07-30,11.870000,11.870000,11.870000,11.870000,5.769287,0
2003-07-31,11.750000,11.750000,11.750000,11.750000,5.710962,0
2003-08-01,11.770000,11.770000,11.770000,11.770000,5.720683,0
2003-08-04,11.850000,11.850000,11.850000,11.850000,5.759564,0
2003-08-05,11.730000,11.730000,11.730000,11.730000,5.701240,0
2003-08-06,11.830000,11.830000,11.830000,11.830000,5.749844,0
2003-08-07,11.880000,11.880000,11.880000,11.880000,5.774146,0
2003-08-08,11.900000,11.900000,11.900000,11.900000,5.783866,0
2003-08-11,11.880000,11.880000,11.880000,11.880000,5.774146,0
2003-08-12,11.910000,11.910000,11.910000,11.910000,5.788727,0
2003-08-13,11.790000,11.790000,11.790000,11.790000,5.730400,0
2003-08-14,11.800000,11.800000,11.800000,11.800000,5.735263,0
2003-08-15,11.820000,11.820000,11.820000,11.820000,5.744985,0
2003-08-18,11.870000,11.870000,11.870000,11.870000,5.769287,0
2003-08-19,11.980000,11.980000,11.980000,11.980000,5.822752,0
2003-08-20,11.960000,11.960000,11.960000,11.960000,5.813029,0
2003-08-21,11.930000,11.930000,11.930000,11.930000,5.798449,0
2003-08-22,11.970000,11.970000,11.970000,11.970000,5.817891,0
2003-08-25,11.910000,11.910000,11.910000,11.910000,5.788727,0
2003-08-26,11.920000,11.920000,11.920000,11.920000,5.793587,0
2003-08-27,11.880000,11.880000,11.880000,11.880000,5.774146,0
2003-08-28,11.940000,11.940000,11.940000,11.940000,5.803308,0
2003-08-29,11.950000,11.950000,11.950000,11.950000,5.808167,0
2003-09-02,11.840000,11.840000,11.840000,11.840000,5.754704,0
2003-09-03,11.830000,11.830000,11.830000,11.830000,5.749844,0
2003-09-04,11.880000,11.880000,11.880000,11.880000,5.774146,0
2003-09-05,12.010000,12.010000,12.010000,12.010000,5.837331,0
2003-09-08,11.990000,11.990000,11.990000,11.990000,5.827612,0
2003-09-09,11.990000,11.990000,11.990000,11.990000,5.827612,0
2003-09-10,12.060000,12.060000,12.060000,12.060000,5.861636,0
2003-09-11,12.010000,12.010000,12.010000,12.010000,5.837331,0
2003-09-12,12.060000,12.060000,12.060000,12.060000,5.861636,0
2003-09-15,12.090000,12.090000,12.090000,12.090000,5.876215,0
2003-09-16,12.030000,12.030000,12.030000,12.030000,5.847050,0
2003-09-17,12.070000,12.070000,12.070000,12.070000,5.866495,0
2003-09-18,12.080000,12.080000,12.080000,12.080000,5.871354,0
2003-09-19,12.110000,12.110000,12.110000,12.110000,5.885934,0
2003-09-22,12.060000,12.060000,12.060000,12.060000,5.861636,0
2003-09-23,12.100000,12.100000,12.100000,12.100000,5.881075,0
2003-09-24,12.180000,12.180000,12.180000,12.180000,5.919957,0
2003-09-25,12.240000,12.240000,12.240000,12.240000,5.949119,0
2003-09-26,12.250000,12.250000,12.250000,12.250000,5.978402,0
2003-09-29,12.210000,12.210000,12.210000,12.210000,5.958879,0
2003-09-30,12.280000,12.280000,12.280000,12.280000,5.993042,0
2003-10-01,12.260000,12.260000,12.260000,12.260000,5.983283,0
2003-10-02,12.200000,12.200000,12.200000,12.200000,5.954000,0
2003-10-03,12.080000,12.080000,12.080000,12.080000,5.895436,0
2003-10-06,12.130000,12.130000,12.130000,12.130000,5.919838,0
2003-10-07,12.090000,12.090000,12.090000,12.090000,5.900317,0
2003-10-08,12.070000,12.070000,12.070000,12.070000,5.890557,0
2003-10-09,12.050000,12.050000,12.050000,12.050000,5.880794,0
2003-10-10,12.130000,12.130000,12.130000,12.130000,5.919838,0
2003-10-13,12.130000,12.130000,12.130000,12.130000,5.919838,0
2003-10-14,12.080000,12.080000,12.080000,12.080000,5.895436,0
2003-10-15,12.060000,12.060000,12.060000,12.060000,5.885678,0
2003-10-16,12.070000,12.070000,12.070000,12.070000,5.890557,0
2003-10-17,12.130000,12.130000,12.130000,12.130000,5.919838,0
2003-10-20,12.170000,12.170000,12.170000,12.170000,5.939361,0
2003-10-21,12.160000,12.160000,12.160000,12.160000,5.934481,0
2003-10-22,12.210000,12.210000,12.210000,12.210000,5.958879,0
2003-10-23,12.240000,12.240000,12.240000,12.240000,5.973520,0
2003-10-24,12.330000,12.330000,12.330000,12.330000,6.017445,0
2003-10-27,12.310000,12.310000,12.310000,12.310000,6.007684,0
2003-10-28,12.360000,12.360000,12.360000,12.360000,6.032086,0
2003-10-29,12.310000,12.310000,12.310000,12.310000,6.007684,0
2003-10-30,12.290000,12.290000,12.290000,12.290000,5.997926,0
2003-10-31,12.340000,12.340000,12.340000,12.340000,6.022324,0
2003-11-03,12.320000,12.320000,12.320000,12.320000,6.012562,0
2003-11-04,12.370000,12.370000,12.370000,12.370000,6.036966,0
2003-11-05,12.300000,12.300000,12.300000,12.300000,6.002802,0
2003-11-06,12.250000,12.250000,12.250000,12.250000,5.978402,0
2003-11-07,12.250000,12.250000,12.250000,12.250000,5.978402,0
2003-11-10,12.260000,12.260000,12.260000,12.260000,5.983283,0
2003-11-11,12.260000,12.260000,12.260000,12.260000,5.983283,0
2003-11-12,12.300000,12.300000,12.300000,12.300000,6.002802,0
2003-11-13,12.400000,12.400000,12.400000,12.400000,6.051608,0
2003-11-14,12.470000,12.470000,12.470000,12.470000,6.085771,0
2003-11-17,12.510000,12.510000,12.510000,12.510000,6.105292,0
2003-11-18,12.510000,12.510000,12.510000,12.510000,6.105292,0
2003-11-19,12.420000,12.420000,12.420000,12.420000,6.061368,0
2003-11-20,12.400000,12.400000,12.400000,12.400000,6.051608,0
2003-11-21,12.390000,12.390000,12.390000,12.390000,6.046725,0
2003-11-24,12.350000,12.350000,12.350000,12.350000,6.027205,0
2003-11-25,12.420000,12.420000,12.420000,12.420000,6.061368,0
2003-11-26,12.400000,12.400000,12.400000,12.400000,6.051608,0
2003-11-28,12.350000,12.350000,12.350000,12.350000,6.027205,0
2003-12-01,12.340000,12.340000,12.340000,12.340000,6.022324,0
2003-12-02,12.370000,12.370000,12.370000,12.370000,6.036966,0
2003-12-03,12.350000,12.350000,12.350000,12.350000,6.027205,0
2003-12-04,12.380000,12.380000,12.380000,12.380000,6.041846,0
2003-12-05,12.500000,12.500000,12.500000,12.500000,6.100410,0
2003-12-08,12.460000,12.460000,12.460000,12.460000,6.080890,0
2003-12-09,12.420000,12.420000,12.420000,12.420000,6.061368,0
2003-12-10,12.460000,12.460000,12.460000,12.460000,6.080890,0
2003-12-11,12.510000,12.510000,12.510000,12.510000,6.105292,0
2003-12-12,12.500000,12.500000,12.500000,12.500000,6.100410,0
2003-12-15,12.460000,12.460000,12.460000,12.460000,6.080890,0
2003-12-16,12.460000,12.460000,12.460000,12.460000,6.080890,0
2003-12-17,12.460000,12.460000,12.460000,12.460000,6.080890,0
2003-12-18,12.500000,12.500000,12.500000,12.500000,6.100410,0
2003-12-19,12.490000,12.490000,12.490000,12.490000,6.095533,0
2003-12-22,12.480000,12.480000,12.480000,12.480000,6.090649,0
2003-12-23,12.170000,12.170000,12.170000,12.170000,6.060770,0
2003-12-24,12.230000,12.230000,12.230000,12.230000,6.090650,0
2003-12-26,12.260000,12.260000,12.260000,12.260000,6.105589,0
2003-12-29,12.220000,12.220000,12.220000,12.220000,6.085671,0
2003-12-30,12.190000,12.190000,12.190000,12.190000,6.070729,0
2003-12-31,12.210000,12.210000,12.210000,12.210000,6.080688,0
2004-01-02,12.160000,12.160000,12.160000,12.160000,6.055790,0
2004-01-05,12.160000,12.160000,12.160000,12.160000,6.055790,0
2004-01-06,12.240000,12.240000,12.240000,12.240000,6.095629,0
2004-01-07,12.250000,12.250000,12.250000,12.250000,6.100609,0
2004-01-08,12.210000,12.210000,12.210000,12.210000,6.080688,0
2004-01-09,12.290000,12.290000,12.290000,12.290000,6.120532,0
2004-01-12,12.300000,12.300000,12.300000,12.300000,6.125507,0
2004-01-13,12.340000,12.340000,12.340000,12.340000,6.145429,0
2004-01-14,12.350000,12.350000,12.350000,12.350000,6.150411,0
2004-01-15,12.360000,12.360000,12.360000,12.360000,6.155392,0
2004-01-16,12.360000,12.360000,12.360000,12.360000,6.155392,0
2004-01-20,12.360000,12.360000,12.360000,12.360000,6.155392,0
2004-01-21,12.400000,12.400000,12.400000,12.400000,6.175311,0
2004-01-22,12.430000,12.430000,12.430000,12.430000,6.190252,0
2004-01-23,12.340000,12.340000,12.340000,12.340000,6.145429,0
2004-01-26,12.300000,12.300000,12.300000,12.300000,6.125507,0
2004-01-27,12.340000,12.340000,12.340000,12.340000,6.145429,0
2004-01-28,12.280000,12.280000,12.280000,12.280000,6.115548,0
2004-01-29,12.290000,12.290000,12.290000,12.290000,6.120532,0
2004-01-30,12.360000,12.360000,12.360000,12.360000,6.155392,0
2004-02-02,12.370000,12.370000,12.370000,12.370000,6.160372,0
2004-02-03,12.400000,12.400000,12.400000,12.400000,6.175311,0
2004-02-04,12.400000,12.400000,12.400000,12.400000,6.175311,0
2004-02-05,12.360000,12.360000,12.360000,12.360000,6.155392,0
2004-02-06,12.410000,12.410000,12.410000,12.410000,6.180290,0
2004-02-09,12.430000,12.430000,12.430000,12.430000,6.190252,0
2004-02-10,12.400000,12.400000,12.400000,12.400000,6.175311,0
2004-02-11,12.450000,12.450000,12.450000,12.450000,6.200209,0
2004-02-12,12.420000,12.420000,12.420000,12.420000,6.185272,0
2004-02-13,12.460000,12.460000,12.460000,12.460000,6.205193,0
2004-02-17,12.450000,12.450000,12.450000,12.450000,6.200209,0
2004-02-18,12.450000,12.450000,12.450000,12.450000,6.200209,0
2004-02-19,12.450000,12.450000,12.450000,12.450000,6.200209,0
2004-02-20,12.430000,12.430000,12.430000,12.430000,6.190252,0
2004-02-23,12.450000,12.450000,12.450000,12.450000,6.200209,0
2004-02-24,12.480000,12.480000,12.480000,12.480000,6.215151,0
2004-02-25,12.510000,12.510000,12.510000,12.510000,6.230093,0
2004-02-26,12.540000,12.540000,12.540000,12.540000,6.245033,0
2004-02-27,12.630000,12.630000,12.630000,12.630000,6.289853,0
2004-03-01,12.680000,12.680000,12.680000,12.680000,6.314755,0
2004-03-02,12.650000,12.650000,12.650000,12.650000,6.299812,0
2004-03-03,12.640000,12.640000,12.640000,12.640000,6.294835,0
2004-03-04,12.640000,12.640000,12.640000,12.640000,6.294835,0
2004-03-05,12.770000,12.770000,12.770000,12.770000,6.359575,0
2004-03-08,12.800000,12.800000,12.800000,12.800000,6.374514,0
2004-03-09,12.840000,12.840000,12.840000,12.840000,6.394434,0
2004-03-10,12.790000,12.790000,12.790000,12.790000,6.369535,0
2004-03-11,12.760000,12.760000,12.760000,12.760000,6.354597,0
2004-03-12,12.740000,12.740000,12.740000,12.740000,6.344634,0
2004-03-15,12.780000,12.780000,12.780000,12.780000,6.364556,0
2004-03-16,12.860000,12.860000,12.860000,12.860000,6.404395,0
2004-03-17,12.910000,12.910000,12.910000,12.910000,6.429299,0
2004-03-18,12.870000,12.870000,12.870000,12.870000,6.409372,0
2004-03-19,12.810000,12.810000,12.810000,12.810000,6.399384,0
2004-03-22,12.840000,12.840000,12.840000,12.840000,6.414370,0
2004-03-23,12.850000,12.850000,12.850000,12.850000,6.419365,0
2004-03-24,12.890000,12.890000,12.890000,12.890000,6.439348,0
2004-03-25,12.870000,12.870000,12.870000,12.870000,6.429355,0
2004-03-26,12.770000,12.770000,12.770000,12.770000,6.379403,0
2004-03-29,12.760000,12.760000,12.760000,12.760000,6.374408,0
2004-03-30,12.740000,12.740000,12.740000,12.740000,6.364414,0
2004-03-31,12.780000,12.780000,12.780000,12.780000,6.384399,0
2004-04-01,12.770000,12.770000,12.770000,12.770000,6.379403,0
2004-04-02,12.590000,12.590000,12.590000,12.590000,6.289478,0
2004-04-05,12.520000,12.520000,12.520000,12.520000,6.254512,0
2004-04-06,12.540000,12.540000,12.540000,12.540000,6.264504,0
2004-04-07,12.470000,12.470000,12.470000,12.470000,6.229533,0
2004-04-08,12.480000,12.480000,12.480000,12.480000,6.234529,0
2004-04-12,12.500000,12.500000,12.500000,12.500000,6.244520,0
2004-04-13,12.430000,12.430000,12.430000,12.430000,6.209552,0
2004-04-14,12.390000,12.390000,12.390000,12.390000,6.189568,0
2004-04-15,12.370000,12.370000,12.370000,12.370000,6.179578,0
2004-04-16,12.440000,12.440000,12.440000,12.440000,6.214543,0
2004-04-19,12.440000,12.440000,12.440000,12.440000,6.214543,0
2004-04-20,12.440000,12.440000,12.440000,12.440000,6.214543,0
2004-04-21,12.350000,12.350000,12.350000,12.350000,6.169586,0
2004-04-22,12.330000,12.330000,12.330000,12.330000,6.159594,0
2004-04-23,12.200000,12.200000,12.200000,12.200000,6.094651,0
2004-04-26,12.280000,12.280000,12.280000,12.280000,6.134615,0
2004-04-27,12.310000,12.310000,12.310000,12.310000,6.149604,0
2004-04-28,12.220000,12.220000,12.220000,12.220000,6.104645,0
2004-04-29,12.150000,12.150000,12.150000,12.150000,6.069674,0
2004-04-30,12.180000,12.180000,12.180000,12.180000,6.084660,0
2004-05-03,12.210000,12.210000,12.210000,12.210000,6.099647,0
2004-05-04,12.200000,12.200000,12.200000,12.200000,6.094651,0
2004-05-05,12.200000,12.200000,12.200000,12.200000,6.094651,0
2004-05-06,12.150000,12.150000,12.150000,12.150000,6.069674,0
2004-05-07,12.080000,12.080000,12.080000,12.080000,6.034703,0
2004-05-10,12.080000,12.080000,12.080000,12.080000,6.034703,0
2004-05-11,12.130000,12.130000,12.130000,12.130000,6.059683,0
2004-05-12,12.170000,12.170000,12.170000,12.170000,6.079665,0
2004-05-13,12.180000,12.180000,12.180000,12.180000,6.084660,0
2004-05-14,12.190000,12.190000,12.190000,12.190000,6.089655,0
2004-05-17,12.290000,12.290000,12.290000,12.290000,6.139614,0
2004-05-18,12.300000,12.300000,12.300000,12.300000,6.144604,0
2004-05-19,12.340000,12.340000,12.340000,12.340000,6.164589,0
2004-05-20,12.390000,12.390000,12.390000,12.390000,6.189568,0
2004-05-21,12.310000,12.310000,12.310000,12.310000,6.149604,0
2004-05-24,12.380000,12.380000,12.380000,12.380000,6.184573,0
2004-05-25,12.360000,12.360000,12.360000,12.360000,6.174582,0
2004-05-26,12.390000,12.390000,12.390000,12.390000,6.189568,0
2004-05-27,12.440000,12.440000,12.440000,12.440000,6.214543,0
2004-05-28,12.380000,12.380000,12.380000,12.380000,6.184573,0
2004-06-01,12.440000,12.440000,12.440000,12.440000,6.214543,0
2004-06-02,12.380000,12.380000,12.380000,12.380000,6.184573,0
2004-06-03,12.360000,12.360000,12.360000,12.360000,6.174582,0
2004-06-04,12.320000,12.320000,12.320000,12.320000,6.154598,0
2004-06-07,12.330000,12.330000,12.330000,12.330000,6.159594,0
2004-06-08,12.280000,12.280000,12.280000,12.280000,6.134615,0
2004-06-09,12.240000,12.240000,12.240000,12.240000,6.114633,0
2004-06-10,12.260000,12.260000,12.260000,12.260000,6.124625,0
2004-06-14,12.200000,12.200000,12.200000,12.200000,6.094651,0
2004-06-15,12.320000,12.320000,12.320000,12.320000,6.154598,0
2004-06-16,12.300000,12.300000,12.300000,12.300000,6.144604,0
2004-06-17,12.330000,12.330000,12.330000,12.330000,6.159594,0
2004-06-18,12.340000,12.340000,12.340000,12.340000,6.276581,0
2004-06-21,12.340000,12.340000,12.340000,12.340000,6.276581,0
2004-06-22,12.330000,12.330000,12.330000,12.330000,6.271494,0
2004-06-23,12.330000,12.330000,12.330000,12.330000,6.271494,0
2004-06-24,12.360000,12.360000,12.360000,12.360000,6.286754,0
2004-06-25,12.120000,12.120000,12.120000,12.120000,6.164680,0
2004-06-28,12.030000,12.030000,12.030000,12.030000,6.118903,0
2004-06-29,12.080000,12.080000,12.080000,12.080000,6.144336,0
2004-06-30,12.170000,12.170000,12.170000,12.170000,6.190114,0
2004-07-01,12.240000,12.240000,12.240000,12.240000,6.225716,0
2004-07-02,12.320000,12.320000,12.320000,12.320000,6.266408,0
2004-07-06,12.320000,12.320000,12.320000,12.320000,6.266408,0
2004-07-07,12.310000,12.310000,12.310000,12.310000,6.261322,0
2004-07-08,12.310000,12.310000,12.310000,12.310000,6.261322,0
2004-07-09,12.300000,12.300000,12.300000,12.300000,6.256236,0
2004-07-12,12.280000,12.280000,12.280000,12.280000,6.246063,0
2004-07-13,12.260000,12.260000,12.260000,12.260000,6.235889,0
2004-07-14,12.260000,12.260000,12.260000,12.260000,6.235889,0
2004-07-15,12.290000,12.290000,12.290000,12.290000,6.251150,0
2004-07-16,12.340000,12.340000,12.340000,12.340000,6.276581,0
2004-07-19,12.340000,12.340000,12.340000,12.340000,6.276581,0
2004-07-20,12.250000,12.250000,12.250000,12.250000,6.230803,0
2004-07-21,12.260000,12.260000,12.260000,12.260000,6.235889,0
2004-07-22,12.280000,12.280000,12.280000,12.280000,6.246063,0
2004-07-23,12.300000,12.300000,12.300000,12.300000,6.256236,0
2004-07-26,12.260000,12.260000,12.260000,12.260000,6.235889,0
2004-07-27,12.160000,12.160000,12.160000,12.160000,6.185027,0
2004-07-28,12.190000,12.190000,12.190000,12.190000,6.200287,0
2004-07-29,12.230000,12.230000,12.230000,12.230000,6.220628,0
2004-07-30,12.290000,12.290000,12.290000,12.290000,6.251150,0
2004-08-02,12.310000,12.310000,12.310000,12.310000,6.261322,0
2004-08-03,12.330000,12.330000,12.330000,12.330000,6.271494,0
2004-08-04,12.320000,12.320000,12.320000,12.320000,6.266408,0
2004-08-05,12.360000,12.360000,12.360000,12.360000,6.286754,0
2004-08-06,12.490000,12.490000,12.490000,12.490000,6.352877,0
2004-08-09,12.490000,12.490000,12.490000,12.490000,6.352877,0
2004-08-10,12.450000,12.450000,12.450000,12.450000,6.332528,0
2004-08-11,12.480000,12.480000,12.480000,12.480000,6.347790,0
2004-08-12,12.560000,12.560000,12.560000,12.560000,6.388481,0
2004-08-13,12.590000,12.590000,12.590000,12.590000,6.403740,0
2004-08-16,12.550000,12.550000,12.550000,12.550000,6.383394,0
2004-08-17,12.550000,12.550000,12.550000,12.550000,6.383394,0
2004-08-18,12.510000,12.510000,12.510000,12.510000,6.363050,0
2004-08-19,12.590000,12.590000,12.590000,12.590000,6.403740,0
2004-08-20,12.560000,12.560000,12.560000,12.560000,6.388481,0
2004-08-23,12.500000,12.500000,12.500000,12.500000,6.357963,0
2004-08-24,12.490000,12.490000,12.490000,12.490000,6.352877,0
2004-08-25,12.480000,12.480000,12.480000,12.480000,6.347790,0
2004-08-26,12.510000,12.510000,12.510000,12.510000,6.363050,0
2004-08-27,12.510000,12.510000,12.510000,12.510000,6.363050,0
2004-08-30,12.540000,12.540000,12.540000,12.540000,6.378310,0
2004-08-31,12.610000,12.610000,12.610000,12.610000,6.413911,0
2004-09-01,12.610000,12.610000,12.610000,12.610000,6.413911,0
2004-09-02,12.570000,12.570000,12.570000,12.570000,6.393569,0
2004-09-03,12.500000,12.500000,12.500000,12.500000,6.357963,0
2004-09-07,12.520000,12.520000,12.520000,12.520000,6.368136,0
2004-09-08,12.570000,12.570000,12.570000,12.570000,6.393569,0
2004-09-09,12.550000,12.550000,12.550000,12.550000,6.383394,0
2004-09-10,12.540000,12.540000,12.540000,12.540000,6.378310,0
2004-09-13,12.570000,12.570000,12.570000,12.570000,6.393569,0
2004-09-14,12.580000,12.580000,12.580000,12.580000,6.398656,0
2004-09-15,12.530000,12.530000,12.530000,12.530000,6.373225,0
2004-09-16,12.580000,12.580000,12.580000,12.580000,6.398656,0
2004-09-17,12.540000,12.540000,12.540000,12.540000,6.378310,0
2004-09-20,12.590000,12.590000,12.590000,12.590000,6.403740,0
2004-09-21,12.580000,12.580000,12.580000,12.580000,6.398656,0
2004-09-22,12.640000,12.640000,12.640000,12.640000,6.429174,0
2004-09-23,12.610000,12.610000,12.610000,12.610000,6.413911,0
2004-09-24,12.450000,12.450000,12.450000,12.450000,6.413910,0
2004-09-27,12.490000,12.490000,12.490000,12.490000,6.434519,0
2004-09-28,12.520000,12.520000,12.520000,12.520000,6.449976,0
2004-09-29,12.470000,12.470000,12.470000,12.470000,6.424216,0
2004-09-30,12.480000,12.480000,12.480000,12.480000,6.429367,0
2004-10-01,12.410000,12.410000,12.410000,12.410000,6.393308,0
2004-10-04,12.390000,12.390000,12.390000,12.390000,6.383002,0
2004-10-05,12.410000,12.410000,12.410000,12.410000,6.393308,0
2004-10-06,12.340000,12.340000,12.340000,12.340000,6.357243,0
2004-10-07,12.350000,12.350000,12.350000,12.350000,6.362393,0
2004-10-08,12.440000,12.440000,12.440000,12.440000,6.408760,0
2004-10-11,12.440000,12.440000,12.440000,12.440000,6.408760,0
2004-10-12,12.480000,12.480000,12.480000,12.480000,6.429367,0
2004-10-13,12.500000,12.500000,12.500000,12.500000,6.439672,0
2004-10-14,12.540000,12.540000,12.540000,12.540000,6.460279,0
2004-10-15,12.530000,12.530000,12.530000,12.530000,6.455126,0
2004-10-18,12.520000,12.520000,12.520000,12.520000,6.449976,0
2004-10-19,12.530000,12.530000,12.530000,12.530000,6.455126,0
2004-10-20,12.570000,12.570000,12.570000,12.570000,6.475735,0
2004-10-21,12.610000,12.610000,12.610000,12.610000,6.496338,0
2004-10-22,12.600000,12.600000,12.600000,12.600000,6.491190,0
2004-10-25,12.610000,12.610000,12.610000,12.610000,6.496338,0
2004-10-26,12.600000,12.600000,12.600000,12.600000,6.491190,0
2004-10-27,12.500000,12.500000,12.500000,12.500000,6.439672,0
2004-10-28,12.550000,12.550000,12.550000,12.550000,6.465428,0
2004-10-29,12.590000,12.590000,12.590000,12.590000,6.486037,0
2004-11-01,12.550000,12.550000,12.550000,12.550000,6.465428,0
2004-11-02,12.610000,12.610000,12.610000,12.610000,6.496338,0
2004-11-03,12.650000,12.650000,12.650000,12.650000,6.516947,0
2004-11-04,12.600000,12.600000,12.600000,12.600000,6.491190,0
2004-11-05,12.540000,12.540000,12.540000,12.540000,6.460279,0
2004-11-08,12.520000,12.520000,12.520000,12.520000,6.449976,0
2004-11-09,12.510000,12.510000,12.510000,12.510000,6.444823,0
2004-11-10,12.490000,12.490000,12.490000,12.490000,6.434519,0
2004-11-11,12.490000,12.490000,12.490000,12.490000,6.434519,0
2004-11-12,12.540000,12.540000,12.540000,12.540000,6.460279,0
2004-11-15,12.590000,12.590000,12.590000,12.590000,6.486037,0
2004-11-16,12.580000,12.580000,12.580000,12.580000,6.480889,0
2004-11-17,12.640000,12.640000,12.640000,12.640000,6.511797,0
2004-11-18,12.650000,12.650000,12.650000,12.650000,6.516947,0
2004-11-19,12.610000,12.610000,12.610000,12.610000,6.496338,0
2004-11-22,12.680000,12.680000,12.680000,12.680000,6.532403,0
2004-11-23,12.640000,12.640000,12.640000,12.640000,6.511797,0
2004-11-24,12.650000,12.650000,12.650000,12.650000,6.516947,0
2004-11-26,12.620000,12.620000,12.620000,12.620000,6.501493,0
2004-11-29,12.570000,12.570000,12.570000,12.570000,6.475735,0
2004-11-30,12.550000,12.550000,12.550000,12.550000,6.465428,0
2004-12-01,12.530000,12.530000,12.530000,12.530000,6.455126,0
2004-12-02,12.500000,12.500000,12.500000,12.500000,6.439672,0
2004-12-03,12.610000,12.610000,12.610000,12.610000,6.496338,0
2004-12-06,12.640000,12.640000,12.640000,12.640000,6.511797,0
2004-12-07,12.640000,12.640000,12.640000,12.640000,6.511797,0
2004-12-08,12.730000,12.730000,12.730000,12.730000,6.558158,0
2004-12-09,12.700000,12.700000,12.700000,12.700000,6.542706,0
2004-12-10,12.670000,12.670000,12.670000,12.670000,6.527250,0
2004-12-13,12.700000,12.700000,12.700000,12.700000,6.542706,0
2004-12-14,12.730000,12.730000,12.730000,12.730000,6.558158,0
2004-12-15,12.810000,12.810000,12.810000,12.810000,6.599375,0
2004-12-16,12.740000,12.740000,12.740000,12.740000,6.563316,0
2004-12-17,12.740000,12.740000,12.740000,12.740000,6.563316,0
2004-12-20,12.770000,12.770000,12.770000,12.770000,6.578770,0
2004-12-21,12.850000,12.850000,12.850000,12.850000,6.619984,0
2004-12-22,12.800000,12.800000,12.800000,12.800000,6.594222,0
2004-12-23,12.590000,12.590000,12.590000,12.590000,6.594222,0
2004-12-27,12.560000,12.560000,12.560000,12.560000,6.578511,0
2004-12-28,12.540000,12.540000,12.540000,12.540000,6.568036,0
2004-12-29,12.500000,12.500000,12.500000,12.500000,6.547086,0
2004-12-30,12.540000,12.540000,12.540000,12.540000,6.568036,0
2004-12-31,12.570000,12.570000,12.570000,12.570000,6.583748,0
2005-01-03,12.550000,12.550000,12.550000,12.550000,6.573274,0
2005-01-04,12.500000,12.500000,12.500000,12.500000,6.547086,0
2005-01-05,12.470000,12.470000,12.470000,12.470000,6.531372,0
2005-01-06,12.470000,12.470000,12.470000,12.470000,6.531372,0
2005-01-07,12.440000,12.440000,12.440000,12.440000,6.515658,0
2005-01-10,12.470000,12.470000,12.470000,12.470000,6.531372,0
2005-01-11,12.480000,12.480000,12.480000,12.480000,6.536611,0
2005-01-12,12.500000,12.500000,12.500000,12.500000,6.547086,0
2005-01-13,12.540000,12.540000,12.540000,12.540000,6.568036,0
2005-01-14,12.520000,12.520000,12.520000,12.520000,6.557559,0
2005-01-18,12.550000,12.550000,12.550000,12.550000,6.573274,0
2005-01-19,12.530000,12.530000,12.530000,12.530000,6.562796,0
2005-01-20,12.540000,12.540000,12.540000,12.540000,6.568036,0
2005-01-21,12.560000,12.560000,12.560000,12.560000,6.578511,0
2005-01-24,12.580000,12.580000,12.580000,12.580000,6.588988,0
2005-01-25,12.500000,12.500000,12.500000,12.500000,6.547086,0
2005-01-26,12.510000,12.510000,12.510000,12.510000,6.552324,0
2005-01-27,12.510000,12.510000,12.510000,12.510000,6.552324,0
2005-01-28,12.560000,12.560000,12.560000,12.560000,6.578511,0
2005-01-31,12.570000,12.570000,12.570000,12.570000,6.583748,0
2005-02-01,12.550000,12.550000,12.550000,12.550000,6.573274,0
2005-02-02,12.520000,12.520000,12.520000,12.520000,6.557559,0
2005-02-03,12.500000,12.500000,12.500000,12.500000,6.547086,0
2005-02-04,12.600000,12.600000,12.600000,12.600000,6.599461,0
2005-02-07,12.630000,12.630000,12.630000,12.630000,6.615177,0
2005-02-08,12.680000,12.680000,12.680000,12.680000,6.641361,0
2005-02-09,12.760000,12.760000,12.760000,12.760000,6.683265,0
2005-02-10,12.690000,12.690000,12.690000,12.690000,6.646598,0
2005-02-11,12.700000,12.700000,12.700000,12.700000,6.651838,0
2005-02-14,12.740000,12.740000,12.740000,12.740000,6.672791,0
2005-02-15,12.680000,12.680000,12.680000,12.680000,6.641361,0
2005-02-16,12.640000,12.640000,12.640000,12.640000,6.620414,0
2005-02-17,12.620000,12.620000,12.620000,12.620000,6.609936,0
2005-02-18,12.610000,12.610000,12.610000,12.610000,6.604698,0
2005-02-22,12.580000,12.580000,12.580000,12.580000,6.588988,0
2005-02-23,12.600000,12.600000,12.600000,12.600000,6.599461,0
2005-02-24,12.590000,12.590000,12.590000,12.590000,6.594222,0
2005-02-25,12.570000,12.570000,12.570000,12.570000,6.583748,0
2005-02-28,12.510000,12.510000,12.510000,12.510000,6.552324,0
2005-03-01,12.520000,12.520000,12.520000,12.520000,6.557559,0
2005-03-02,12.530000,12.530000,12.530000,12.530000,6.562796,0
2005-03-03,12.540000,12.540000,12.540000,12.540000,6.568036,0
2005-03-04,12.600000,12.600000,12.600000,12.600000,6.599461,0
2005-03-07,12.640000,12.640000,12.640000,12.640000,6.620414,0
