Date,Open,High,Low,Close,Adj Close,Volume
2001-09-17,17.660000,17.660000,17.660000,17.660000,10.093487,0
2001-09-18,17.549999,17.549999,17.549999,17.549999,10.030618,0
2001-09-19,17.280001,17.280001,17.280001,17.280001,9.876297,0
2001-09-20,16.719999,16.719999,16.719999,16.719999,9.556234,0
2001-09-21,16.410000,16.410000,16.410000,16.410000,9.424150,0
2001-09-24,17.010000,17.010000,17.010000,17.010000,9.768726,0
2001-09-25,17.150000,17.150000,17.150000,17.150000,9.849127,0
2001-09-26,17.010000,17.010000,17.010000,17.010000,9.768726,0
2001-09-27,17.230000,17.230000,17.230000,17.230000,9.895073,0
2001-09-28,17.700001,17.700001,17.700001,17.700001,10.164989,0
2001-10-01,17.590000,17.590000,17.590000,17.590000,10.101814,0
2001-10-02,17.860001,17.860001,17.860001,17.860001,10.256872,0
2001-10-03,18.200001,18.200001,18.200001,18.200001,10.452138,0
2001-10-04,18.190001,18.190001,18.190001,18.190001,10.446390,0
2001-10-05,18.090000,18.090000,18.090000,18.090000,10.388957,0
2001-10-08,17.870001,17.870001,17.870001,17.870001,10.262615,0
2001-10-09,17.840000,17.840000,17.840000,17.840000,10.245387,0
2001-10-10,18.260000,18.260000,18.260000,18.260000,10.486597,0
2001-10-11,18.570000,18.570000,18.570000,18.570000,10.664622,0
2001-10-12,18.440001,18.440001,18.440001,18.440001,10.589964,0
2001-10-15,18.370001,18.370001,18.370001,18.370001,10.549767,0
2001-10-16,18.540001,18.540001,18.540001,18.540001,10.647391,0
2001-10-17,18.230000,18.230000,18.230000,18.230000,10.469359,0
2001-10-18,17.930000,17.930000,17.930000,17.930000,10.297069,0
2001-10-19,17.940001,17.940001,17.940001,17.940001,10.302817,0
2001-10-22,18.200001,18.200001,18.200001,18.200001,10.452138,0
2001-10-23,18.180000,18.180000,18.180000,18.180000,10.440644,0
2001-10-24,18.110001,18.110001,18.110001,18.110001,10.400441,0
2001-10-25,18.360001,18.360001,18.360001,18.360001,10.544020,0
2001-10-26,18.510000,18.510000,18.510000,18.510000,10.630161,0
2001-10-29,18.080000,18.080000,18.080000,18.080000,10.383223,0
2001-10-30,17.750000,17.750000,17.750000,17.750000,10.193703,0
2001-10-31,17.700001,17.700001,17.700001,17.700001,10.164989,0
2001-11-01,18.059999,18.059999,18.059999,18.059999,10.371730,0
2001-11-02,18.090000,18.090000,18.090000,18.090000,10.388957,0
2001-11-05,18.340000,18.340000,18.340000,18.340000,10.532538,0
2001-11-06,18.559999,18.559999,18.559999,18.559999,10.658878,0
2001-11-07,18.520000,18.520000,18.520000,18.520000,10.635905,0
2001-11-08,18.600000,18.600000,18.600000,18.600000,10.681849,0
2001-11-09,18.639999,18.639999,18.639999,18.639999,10.704823,0
2001-11-12,18.580000,18.580000,18.580000,18.580000,10.670366,0
2001-11-13,18.969999,18.969999,18.969999,18.969999,10.894339,0
2001-11-14,18.959999,18.959999,18.959999,18.959999,10.888594,0
2001-11-15,18.900000,18.900000,18.900000,18.900000,10.854137,0
2001-11-16,18.879999,18.879999,18.879999,18.879999,10.842652,0
2001-11-19,19.059999,19.059999,19.059999,19.059999,10.946021,0
2001-11-20,18.969999,18.969999,18.969999,18.969999,10.894339,0
2001-11-21,18.809999,18.809999,18.809999,18.809999,10.802445,0
2001-11-23,19.070000,19.070000,19.070000,19.070000,10.951764,0
2001-11-26,19.150000,19.150000,19.150000,19.150000,10.997712,0
2001-11-27,19.059999,19.059999,19.059999,19.059999,10.946021,0
2001-11-28,18.680000,18.680000,18.680000,18.680000,10.727792,0
2001-11-29,18.850000,18.850000,18.850000,18.850000,10.825423,0
2001-11-30,18.820000,18.820000,18.820000,18.820000,10.808198,0
2001-12-03,18.650000,18.650000,18.650000,18.650000,10.710567,0
2001-12-04,18.940001,18.940001,18.940001,18.940001,10.877110,0
2001-12-05,19.400000,19.400000,19.400000,19.400000,11.141284,0
2001-12-06,19.360001,19.360001,19.360001,19.360001,11.118316,0
2001-12-07,19.240000,19.240000,19.240000,19.240000,11.049399,0
2001-12-10,18.860001,18.860001,18.860001,18.860001,10.831165,0
2001-12-11,18.840000,18.840000,18.840000,18.840000,10.819678,0
2001-12-12,18.840000,18.840000,18.840000,18.840000,10.819678,0
2001-12-13,18.549999,18.549999,18.549999,18.549999,10.653139,0
2001-12-14,18.540001,18.540001,18.540001,18.540001,10.647391,0
2001-12-17,18.660000,18.660000,18.660000,18.660000,10.716313,0
2001-12-18,18.809999,18.809999,18.809999,18.809999,10.802445,0
2001-12-19,18.920000,18.920000,18.920000,18.920000,10.865622,0
2001-12-20,18.799999,18.799999,18.799999,18.799999,10.796708,0
2001-12-21,18.610001,18.610001,18.610001,18.610001,10.798450,0
2001-12-24,18.650000,18.650000,18.650000,18.650000,10.821663,0
2001-12-26,18.750000,18.750000,18.750000,18.750000,10.879685,0
2001-12-27,18.920000,18.920000,18.920000,18.920000,10.978323,0
2001-12-28,19.059999,19.059999,19.059999,19.059999,11.059559,0
2001-12-31,18.900000,18.900000,18.900000,18.900000,10.966722,0
2002-01-02,18.959999,18.959999,18.959999,18.959999,11.001536,0
2002-01-03,19.100000,19.100000,19.100000,19.100000,11.082775,0
2002-01-04,19.309999,19.309999,19.309999,19.309999,11.204621,0
2002-01-07,19.260000,19.260000,19.260000,19.260000,11.175612,0
2002-01-08,19.090000,19.090000,19.090000,19.090000,11.076972,0
2002-01-09,19.000000,19.000000,19.000000,19.000000,11.024747,0
2002-01-10,18.990000,18.990000,18.990000,18.990000,11.018943,0
2002-01-11,18.740000,18.740000,18.740000,18.740000,10.873878,0
2002-01-14,18.610001,18.610001,18.610001,18.610001,10.798450,0
2002-01-15,18.750000,18.750000,18.750000,18.750000,10.879685,0
2002-01-16,18.410000,18.410000,18.410000,18.410000,10.682401,0
2002-01-17,18.540001,18.540001,18.540001,18.540001,10.757833,0
2002-01-18,18.420000,18.420000,18.420000,18.420000,10.688202,0
2002-01-22,18.270000,18.270000,18.270000,18.270000,10.601162,0
2002-01-23,18.440001,18.440001,18.440001,18.440001,10.699810,0
2002-01-24,18.559999,18.559999,18.559999,18.559999,10.769437,0
2002-01-25,18.600000,18.600000,18.600000,18.600000,10.792645,0
2002-01-28,18.570000,18.570000,18.570000,18.570000,10.775241,0
2002-01-29,17.940001,17.940001,17.940001,17.940001,10.409682,0
2002-01-30,18.080000,18.080000,18.080000,18.080000,10.490919,0
2002-01-31,18.379999,18.379999,18.379999,18.379999,10.664994,0
2002-02-01,18.240000,18.240000,18.240000,18.240000,10.583760,0
2002-02-04,17.700001,17.700001,17.700001,17.700001,10.270423,0
2002-02-05,17.500000,17.500000,17.500000,17.500000,10.154371,0
2002-02-06,17.389999,17.389999,17.389999,17.389999,10.090544,0
2002-02-07,17.480000,17.480000,17.480000,17.480000,10.142765,0
2002-02-08,17.820000,17.820000,17.820000,17.820000,10.340052,0
2002-02-11,18.070000,18.070000,18.070000,18.070000,10.485114,0
2002-02-12,17.980000,17.980000,17.980000,17.980000,10.432894,0
2002-02-13,18.150000,18.150000,18.150000,18.150000,10.531533,0
2002-02-14,18.120001,18.120001,18.120001,18.120001,10.514129,0
2002-02-15,17.930000,17.930000,17.930000,17.930000,10.403874,0
2002-02-19,17.580000,17.580000,17.580000,17.580000,10.200788,0
2002-02-20,17.790001,17.790001,17.790001,17.790001,10.322642,0
2002-02-21,17.600000,17.600000,17.600000,17.600000,10.212396,0
2002-02-22,17.730000,17.730000,17.730000,17.730000,10.287826,0
2002-02-25,18.080000,18.080000,18.080000,18.080000,10.490919,0
2002-02-26,18.129999,18.129999,18.129999,18.129999,10.519928,0
2002-02-27,18.219999,18.219999,18.219999,18.219999,10.572153,0
2002-02-28,18.219999,18.219999,18.219999,18.219999,10.572153,0
2002-03-01,18.549999,18.549999,18.549999,18.549999,10.763638,0
2002-03-04,19.040001,19.040001,19.040001,19.040001,11.047955,0
2002-03-05,18.950001,18.950001,18.950001,18.950001,10.995730,0
2002-03-06,19.299999,19.299999,19.299999,19.299999,11.198824,0
2002-03-07,19.200001,19.200001,19.200001,19.200001,11.140789,0
2002-03-08,19.270000,19.270000,19.270000,19.270000,11.181414,0
2002-03-11,19.389999,19.389999,19.389999,19.389999,11.251040,0
2002-03-12,19.350000,19.350000,19.350000,19.350000,11.227832,0
2002-03-13,19.150000,19.150000,19.150000,19.150000,11.111784,0
2002-03-14,19.150000,19.150000,19.150000,19.150000,11.111784,0
2002-03-15,19.370001,19.370001,19.370001,19.370001,11.239442,0
2002-03-18,19.389999,19.389999,19.389999,19.389999,11.251040,0
2002-03-19,19.459999,19.459999,19.459999,19.459999,11.291662,0
2002-03-20,19.230000,19.230000,19.230000,19.230000,11.158203,0
2002-03-21,19.209999,19.209999,19.209999,19.209999,11.146596,0
2002-03-22,19.030001,19.030001,19.030001,19.030001,11.082541,0
2002-03-25,18.760000,18.760000,18.760000,18.760000,10.925298,0
2002-03-26,18.860001,18.860001,18.860001,18.860001,10.983533,0
2002-03-27,19.040001,19.040001,19.040001,19.040001,11.088362,0
2002-03-28,19.080000,19.080000,19.080000,19.080000,11.111657,0
2002-04-01,19.010000,19.010000,19.010000,19.010000,11.070894,0
2002-04-02,18.980000,18.980000,18.980000,18.980000,11.053420,0
2002-04-03,18.780001,18.780001,18.780001,18.780001,10.936939,0
2002-04-04,18.790001,18.790001,18.790001,18.790001,10.942774,0
2002-04-05,18.799999,18.799999,18.799999,18.799999,10.948590,0
2002-04-08,18.870001,18.870001,18.870001,18.870001,10.989360,0
2002-04-09,18.790001,18.790001,18.790001,18.790001,10.942774,0
2002-04-10,18.950001,18.950001,18.950001,18.950001,11.035945,0
2002-04-11,18.510000,18.510000,18.510000,18.510000,10.779705,0
2002-04-12,18.590000,18.590000,18.590000,18.590000,10.826294,0
2002-04-15,18.490000,18.490000,18.490000,18.490000,10.768053,0
2002-04-16,18.950001,18.950001,18.950001,18.950001,11.035945,0
2002-04-17,19.010000,19.010000,19.010000,19.010000,11.070894,0
2002-04-18,18.910000,18.910000,18.910000,18.910000,11.012653,0
2002-04-19,18.920000,18.920000,18.920000,18.920000,11.018476,0
2002-04-22,18.590000,18.590000,18.590000,18.590000,10.826294,0
2002-04-23,18.520000,18.520000,18.520000,18.520000,10.785528,0
2002-04-24,18.379999,18.379999,18.379999,18.379999,10.704000,0
2002-04-25,18.309999,18.309999,18.309999,18.309999,10.663231,0
2002-04-26,18.120001,18.120001,18.120001,18.120001,10.552582,0
2002-04-29,17.870001,17.870001,17.870001,17.870001,10.406988,0
2002-04-30,18.120001,18.120001,18.120001,18.120001,10.552582,0
2002-05-01,18.320000,18.320000,18.320000,18.320000,10.669049,0
2002-05-02,18.389999,18.389999,18.389999,18.389999,10.709821,0
2002-05-03,18.280001,18.280001,18.280001,18.280001,10.645759,0
2002-05-06,17.900000,17.900000,17.900000,17.900000,10.424457,0
2002-05-07,17.850000,17.850000,17.850000,17.850000,10.395338,0
2002-05-08,18.370001,18.370001,18.370001,18.370001,10.698173,0
2002-05-09,18.180000,18.180000,18.180000,18.180000,10.587524,0
2002-05-10,17.900000,17.900000,17.900000,17.900000,10.424457,0
2002-05-13,18.200001,18.200001,18.200001,18.200001,10.599173,0
2002-05-14,18.520000,18.520000,18.520000,18.520000,10.785528,0
2002-05-15,18.469999,18.469999,18.469999,18.469999,10.756404,0
2002-05-16,18.580000,18.580000,18.580000,18.580000,10.820470,0
2002-05-17,18.650000,18.650000,18.650000,18.650000,10.861235,0
2002-05-20,18.440001,18.440001,18.440001,18.440001,10.738936,0
2002-05-21,18.320000,18.320000,18.320000,18.320000,10.669049,0
2002-05-22,18.400000,18.400000,18.400000,18.400000,10.715638,0
2002-05-23,18.629999,18.629999,18.629999,18.629999,10.849587,0
2002-05-24,18.450001,18.450001,18.450001,18.450001,10.744761,0
2002-05-28,18.309999,18.309999,18.309999,18.309999,10.663231,0
2002-05-29,18.209999,18.209999,18.209999,18.209999,10.604990,0
2002-05-30,18.110001,18.110001,18.110001,18.110001,10.546755,0
2002-05-31,18.190001,18.190001,18.190001,18.190001,10.593348,0
2002-06-03,17.760000,17.760000,17.760000,17.760000,10.342923,0
2002-06-04,17.680000,17.680000,17.680000,17.680000,10.296333,0
2002-06-05,17.770000,17.770000,17.770000,17.770000,10.348747,0
2002-06-06,17.450001,17.450001,17.450001,17.450001,10.162393,0
2002-06-07,17.480000,17.480000,17.480000,17.480000,10.179856,0
2002-06-10,17.500000,17.500000,17.500000,17.500000,10.191507,0
2002-06-11,17.260000,17.260000,17.260000,17.260000,10.051741,0
2002-06-12,17.309999,17.309999,17.309999,17.309999,10.080853,0
2002-06-13,17.139999,17.139999,17.139999,17.139999,9.981853,0
2002-06-14,17.080000,17.080000,17.080000,17.080000,9.946911,0
2002-06-17,17.629999,17.629999,17.629999,17.629999,10.267219,0
2002-06-18,17.690001,17.690001,17.690001,17.690001,10.302161,0
2002-06-19,17.410000,17.410000,17.410000,17.410000,10.139098,0
2002-06-20,17.200001,17.200001,17.200001,17.200001,10.016800,0
2002-06-21,16.969999,16.969999,16.969999,16.969999,9.923236,0
2002-06-24,16.959999,16.959999,16.959999,16.959999,9.917387,0
2002-06-25,16.730000,16.730000,16.730000,16.730000,9.782896,0
2002-06-26,16.480000,16.480000,16.480000,16.480000,9.636707,0
2002-06-27,16.750000,16.750000,16.750000,16.750000,9.794592,0
2002-06-28,16.969999,16.969999,16.969999,16.969999,9.923236,0
2002-07-01,16.610001,16.610001,16.610001,16.610001,9.712724,0
2002-07-02,16.250000,16.250000,16.250000,16.250000,9.502220,0
2002-07-03,16.299999,16.299999,16.299999,16.299999,9.531453,0
2002-07-05,16.860001,16.860001,16.860001,16.860001,9.858918,0
2002-07-08,16.709999,16.709999,16.709999,16.709999,9.771201,0
2002-07-09,16.360001,16.360001,16.360001,16.360001,9.566537,0
2002-07-10,15.780000,15.780000,15.780000,15.780000,9.227383,0
2002-07-11,15.860000,15.860000,15.860000,15.860000,9.274162,0
2002-07-12,15.700000,15.700000,15.700000,15.700000,9.180605,0
2002-07-15,15.600000,15.600000,15.600000,15.600000,9.122131,0
2002-07-16,15.300000,15.300000,15.300000,15.300000,8.946700,0
2002-07-17,15.300000,15.300000,15.300000,15.300000,8.946700,0
2002-07-18,14.930000,14.930000,14.930000,14.930000,8.730345,0
2002-07-19,14.360000,14.360000,14.360000,14.360000,8.397034,0
2002-07-22,13.780000,13.780000,13.780000,13.780000,8.057878,0
2002-07-23,13.210000,13.210000,13.210000,13.210000,7.724574,0
2002-07-24,13.940000,13.940000,13.940000,13.940000,8.151442,0
2002-07-25,13.880000,13.880000,13.880000,13.880000,8.116353,0
2002-07-26,14.100000,14.100000,14.100000,14.100000,8.244997,0
2002-07-29,14.880000,14.880000,14.880000,14.880000,8.701103,0
2002-07-30,14.960000,14.960000,14.960000,14.960000,8.747888,0
2002-07-31,15.140000,15.140000,15.140000,15.140000,8.853140,0
2002-08-01,14.720000,14.720000,14.720000,14.720000,8.607543,0
2002-08-02,14.310000,14.310000,14.310000,14.310000,8.367796,0
2002-08-05,13.770000,13.770000,13.770000,13.770000,8.052029,0
2002-08-06,14.220000,14.220000,14.220000,14.220000,8.315167,0
2002-08-07,14.430000,14.430000,14.430000,14.430000,8.437970,0
2002-08-08,14.980000,14.980000,14.980000,14.980000,8.759580,0
2002-08-09,15.080000,15.080000,15.080000,15.080000,8.818056,0
2002-08-12,14.970000,14.970000,14.970000,14.970000,8.753736,0
2002-08-13,14.640000,14.640000,14.640000,14.640000,8.560768,0
2002-08-14,15.170000,15.170000,15.170000,15.170000,8.870683,0
2002-08-15,15.380000,15.380000,15.380000,15.380000,8.993484,0
2002-08-16,15.360000,15.360000,15.360000,15.360000,8.981787,0
2002-08-19,15.740000,15.740000,15.740000,15.740000,9.203990,0
2002-08-20,15.480000,15.480000,15.480000,15.480000,9.051952,0
2002-08-21,15.700000,15.700000,15.700000,15.700000,9.180605,0
2002-08-22,15.930000,15.930000,15.930000,15.930000,9.315095,0
2002-08-23,15.560000,15.560000,15.560000,15.560000,9.098736,0
2002-08-26,15.740000,15.740000,15.740000,15.740000,9.203990,0
2002-08-27,15.600000,15.600000,15.600000,15.600000,9.122131,0
2002-08-28,15.250000,15.250000,15.250000,15.250000,8.917466,0
2002-08-29,15.260000,15.260000,15.260000,15.260000,8.923312,0
2002-08-30,15.250000,15.250000,15.250000,15.250000,8.917466,0
2002-09-03,14.570000,14.570000,14.570000,14.570000,8.519830,0
2002-09-04,14.820000,14.820000,14.820000,14.820000,8.666019,0
2002-09-05,14.600000,14.600000,14.600000,14.600000,8.537376,0
2002-09-06,14.860000,14.860000,14.860000,14.860000,8.689410,0
2002-09-09,15.000000,15.000000,15.000000,15.000000,8.771274,0
2002-09-10,15.060000,15.060000,15.060000,15.060000,8.806360,0
2002-09-11,15.090000,15.090000,15.090000,15.090000,8.823900,0
2002-09-12,14.720000,14.720000,14.720000,14.720000,8.607543,0
2002-09-13,14.730000,14.730000,14.730000,14.730000,8.613394,0
2002-09-16,14.710000,14.710000,14.710000,14.710000,8.601693,0
2002-09-17,14.410000,14.410000,14.410000,14.410000,8.426270,0
2002-09-18,14.340000,14.340000,14.340000,14.340000,8.385341,0
2002-09-19,13.850000,13.850000,13.850000,13.850000,8.098811,0
2002-09-20,13.910000,13.910000,13.910000,13.910000,8.133896,0
2002-09-23,13.740000,13.740000,13.740000,13.740000,8.034490,0
2002-09-24,13.420000,13.420000,13.420000,13.420000,7.847367,0
2002-09-25,13.740000,13.740000,13.740000,13.740000,8.034490,0
2002-09-26,14.080000,14.080000,14.080000,14.080000,8.233302,0
2002-09-27,13.580000,13.580000,13.580000,13.580000,7.986302,0
2002-09-30,13.420000,13.420000,13.420000,13.420000,7.892210,0
2002-10-01,13.960000,13.960000,13.960000,13.960000,8.209780,0
2002-10-02,13.540000,13.540000,13.540000,13.540000,7.962780,0
2002-10-03,13.370000,13.370000,13.370000,13.370000,7.862806,0
2002-10-04,13.040000,13.040000,13.040000,13.040000,7.668735,0
2002-10-07,12.710000,12.710000,12.710000,12.710000,7.474663,0
2002-10-08,12.840000,12.840000,12.840000,12.840000,7.551113,0
2002-10-09,12.380000,12.380000,12.380000,12.380000,7.280594,0
2002-10-10,12.970000,12.970000,12.970000,12.970000,7.627567,0
2002-10-11,13.530000,13.530000,13.530000,13.530000,7.956902,0
2002-10-14,13.550000,13.550000,13.550000,13.550000,7.968662,0
2002-10-15,14.290000,14.290000,14.290000,14.290000,8.403853,0
2002-10-16,13.960000,13.960000,13.960000,13.960000,8.209780,0
2002-10-17,14.310000,14.310000,14.310000,14.310000,8.415611,0
2002-10-18,14.330000,14.330000,14.330000,14.330000,8.427374,0
2002-10-21,14.650000,14.650000,14.650000,14.650000,8.615562,0
2002-10-22,14.550000,14.550000,14.550000,14.550000,8.556751,0
2002-10-23,14.660000,14.660000,14.660000,14.660000,8.621448,0
2002-10-24,14.480000,14.480000,14.480000,14.480000,8.515587,0
2002-10-25,14.690000,14.690000,14.690000,14.690000,8.639083,0
2002-10-28,14.630000,14.630000,14.630000,14.630000,8.603800,0
2002-10-29,14.440000,14.440000,14.440000,14.440000,8.492064,0
2002-10-30,14.650000,14.650000,14.650000,14.650000,8.615562,0
2002-10-31,14.540000,14.540000,14.540000,14.540000,8.550873,0
2002-11-01,14.830000,14.830000,14.830000,14.830000,8.721421,0
2002-11-04,14.970000,14.970000,14.970000,14.970000,8.803757,0
2002-11-05,15.100000,15.100000,15.100000,15.100000,8.880207,0
2002-11-06,15.230000,15.230000,15.230000,15.230000,8.956660,0
2002-11-07,14.780000,14.780000,14.780000,14.780000,8.692015,0
2002-11-08,14.670000,14.670000,14.670000,14.670000,8.627326,0
2002-11-11,14.340000,14.340000,14.340000,14.340000,8.433254,0
2002-11-12,14.490000,14.490000,14.490000,14.490000,8.521471,0
2002-11-13,14.420000,14.420000,14.420000,14.420000,8.480304,0
2002-11-14,14.780000,14.780000,14.780000,14.780000,8.692015,0
2002-11-15,14.940000,14.940000,14.940000,14.940000,8.786114,0
2002-11-18,14.800000,14.800000,14.800000,14.800000,8.703777,0
2002-11-19,14.760000,14.760000,14.760000,14.760000,8.680255,0
2002-11-20,15.040000,15.040000,15.040000,15.040000,8.844921,0
2002-11-21,15.430000,15.430000,15.430000,15.430000,9.074279,0
2002-11-22,15.390000,15.390000,15.390000,15.390000,9.050754,0
2002-11-25,15.460000,15.460000,15.460000,15.460000,9.091915,0
2002-11-26,15.090000,15.090000,15.090000,15.090000,8.874322,0
2002-11-27,15.570000,15.570000,15.570000,15.570000,9.156609,0
2002-11-29,15.570000,15.570000,15.570000,15.570000,9.156609,0
2002-12-02,15.520000,15.520000,15.520000,15.520000,9.127205,0
2002-12-03,15.250000,15.250000,15.250000,15.250000,8.968422,0
2002-12-04,15.140000,15.140000,15.140000,15.140000,8.903729,0
2002-12-05,14.980000,14.980000,14.980000,14.980000,8.809634,0
2002-12-06,15.090000,15.090000,15.090000,15.090000,8.874322,0
2002-12-09,14.720000,14.720000,14.720000,14.720000,8.656732,0
2002-12-10,14.940000,14.940000,14.940000,14.940000,8.786114,0
2002-12-11,14.970000,14.970000,14.970000,14.970000,8.803757,0
2002-12-12,14.950000,14.950000,14.950000,14.950000,8.791990,0
2002-12-13,14.770000,14.770000,14.770000,14.770000,8.686136,0
2002-12-16,15.170000,15.170000,15.170000,15.170000,8.921371,0
2002-12-17,15.100000,15.100000,15.100000,15.100000,8.880207,0
2002-12-18,14.900000,14.900000,14.900000,14.900000,8.762589,0
2002-12-19,14.780000,14.780000,14.780000,14.780000,8.692015,0
2002-12-20,15.020000,15.020000,15.020000,15.020000,8.833160,0
2002-12-23,15.010000,15.010000,15.010000,15.010000,8.827279,0
2002-12-24,14.900000,14.900000,14.900000,14.900000,8.762589,0
2002-12-26,14.900000,14.900000,14.900000,14.900000,8.762589,0
2002-12-27,14.530000,14.530000,14.530000,14.530000,8.599826,0
2002-12-30,14.600000,14.600000,14.600000,14.600000,8.641253,0
2002-12-31,14.650000,14.650000,14.650000,14.650000,8.670848,0
2003-01-02,15.150000,15.150000,15.150000,15.150000,8.966784,0
2003-01-03,15.120000,15.120000,15.120000,15.120000,8.949025,0
2003-01-06,15.540000,15.540000,15.540000,15.540000,9.197612,0
2003-01-07,15.380000,15.380000,15.380000,15.380000,9.102915,0
2003-01-08,15.180000,15.180000,15.180000,15.180000,8.984535,0
2003-01-09,15.470000,15.470000,15.470000,15.470000,9.156178,0
2003-01-10,15.480000,15.480000,15.480000,15.480000,9.162101,0
2003-01-13,15.440000,15.440000,15.440000,15.440000,9.138422,0
2003-01-14,15.560000,15.560000,15.560000,15.560000,9.209447,0
2003-01-15,15.350000,15.350000,15.350000,15.350000,9.085155,0
2003-01-16,15.290000,15.290000,15.290000,15.290000,9.049644,0
2003-01-17,15.130000,15.130000,15.130000,15.130000,8.954947,0
2003-01-21,14.840000,14.840000,14.840000,14.840000,8.783302,0
2003-01-22,14.650000,14.650000,14.650000,14.650000,8.670848,0
2003-01-23,14.820000,14.820000,14.820000,14.820000,8.771466,0
2003-01-24,14.370000,14.370000,14.370000,14.370000,8.505129,0
2003-01-27,14.100000,14.100000,14.100000,14.100000,8.345322,0
2003-01-28,14.270000,14.270000,14.270000,14.270000,8.445942,0
2003-01-29,14.390000,14.390000,14.390000,14.390000,8.516966,0
2003-01-30,14.040000,14.040000,14.040000,14.040000,8.309811,0
2003-01-31,14.240000,14.240000,14.240000,14.240000,8.428184,0
2003-02-03,14.330000,14.330000,14.330000,14.330000,8.481455,0
2003-02-04,14.100000,14.100000,14.100000,14.100000,8.345322,0
2003-02-05,14.010000,14.010000,14.010000,14.010000,8.292052,0
2003-02-06,13.880000,13.880000,13.880000,13.880000,8.215113,0
2003-02-07,13.740000,13.740000,13.740000,13.740000,8.132249,0
2003-02-10,13.830000,13.830000,13.830000,13.830000,8.185517,0
2003-02-11,13.700000,13.700000,13.700000,13.700000,8.108574,0
2003-02-12,13.490000,13.490000,13.490000,13.490000,7.984281,0
2003-02-13,13.490000,13.490000,13.490000,13.490000,7.984281,0
2003-02-14,13.760000,13.760000,13.760000,13.760000,8.144086,0
2003-02-18,14.030000,14.030000,14.030000,14.030000,8.303889,0
2003-02-19,13.920000,13.920000,13.920000,13.920000,8.238788,0
2003-02-20,13.790000,13.790000,13.790000,13.790000,8.161841,0
2003-02-21,13.960000,13.960000,13.960000,13.960000,8.262465,0
2003-02-24,13.690000,13.690000,13.690000,13.690000,8.102657,0
2003-02-25,13.790000,13.790000,13.790000,13.790000,8.161841,0
2003-02-26,13.620000,13.620000,13.620000,13.620000,8.061227,0
2003-02-27,13.780000,13.780000,13.780000,13.780000,8.155926,0
2003-02-28,13.850000,13.850000,13.850000,13.850000,8.197356,0
2003-03-03,13.780000,13.780000,13.780000,13.780000,8.155926,0
2003-03-04,13.550000,13.550000,13.550000,13.550000,8.019795,0
2003-03-05,13.680000,13.680000,13.680000,13.680000,8.096738,0
2003-03-06,13.530000,13.530000,13.530000,13.530000,8.007957,0
2003-03-07,13.640000,13.640000,13.640000,13.640000,8.073061,0
2003-03-10,13.250000,13.250000,13.250000,13.250000,7.842238,0
2003-03-11,13.090000,13.090000,13.090000,13.090000,7.747538,0
2003-03-12,13.090000,13.090000,13.090000,13.090000,7.747538,0
2003-03-13,13.540000,13.540000,13.540000,13.540000,8.013875,0
2003-03-14,13.590000,13.590000,13.590000,13.590000,8.043468,0
2003-03-17,14.060000,14.060000,14.060000,14.060000,8.321650,0
2003-03-18,14.130000,14.130000,14.130000,14.130000,8.363081,0
2003-03-19,14.240000,14.240000,14.240000,14.240000,8.428184,0
2003-03-20,14.300000,14.300000,14.300000,14.300000,8.463696,0
2003-03-21,14.610000,14.610000,14.610000,14.610000,8.647171,0
2003-03-24,14.090000,14.090000,14.090000,14.090000,8.339404,0
2003-03-25,14.250000,14.250000,14.250000,14.250000,8.434103,0
2003-03-26,14.200000,14.200000,14.200000,14.200000,8.404511,0
2003-03-27,14.160000,14.160000,14.160000,14.160000,8.380829,0
2003-03-28,14.030000,14.030000,14.030000,14.030000,8.345140,0
2003-03-31,13.760000,13.760000,13.760000,13.760000,8.184549,0
2003-04-01,13.990000,13.990000,13.990000,13.990000,8.321354,0
2003-04-02,14.340000,14.340000,14.340000,14.340000,8.529534,0
2003-04-03,14.230000,14.230000,14.230000,14.230000,8.464108,0
2003-04-04,14.310000,14.310000,14.310000,14.310000,8.511690,0
2003-04-07,14.360000,14.360000,14.360000,14.360000,8.541430,0
2003-04-08,14.310000,14.310000,14.310000,14.310000,8.511690,0
2003-04-09,14.150000,14.150000,14.150000,14.150000,8.416520,0
2003-04-10,14.250000,14.250000,14.250000,14.250000,8.476007,0
2003-04-11,14.200000,14.200000,14.200000,14.200000,8.446264,0
2003-04-14,14.490000,14.490000,14.490000,14.490000,8.618756,0
2003-04-15,14.610000,14.610000,14.610000,14.610000,8.690131,0
2003-04-16,14.430000,14.430000,14.430000,14.430000,8.583072,0
2003-04-17,14.650000,14.650000,14.650000,14.650000,8.713923,0
2003-04-21,14.650000,14.650000,14.650000,14.650000,8.713923,0
2003-04-22,15.000000,15.000000,15.000000,15.000000,8.922109,0
2003-04-23,15.170000,15.170000,15.170000,15.170000,9.023224,0
2003-04-24,14.990000,14.990000,14.990000,14.990000,8.916159,0
2003-04-25,14.780000,14.780000,14.780000,14.780000,8.791250,0
2003-04-28,15.060000,15.060000,15.060000,15.060000,8.957793,0
2003-04-29,15.080000,15.080000,15.080000,15.080000,8.969691,0
2003-04-30,15.130000,15.130000,15.130000,15.130000,8.999437,0
2003-05-01,15.110000,15.110000,15.110000,15.110000,8.987538,0
2003-05-02,15.360000,15.360000,15.360000,15.360000,9.136238,0
2003-05-05,15.300000,15.300000,15.300000,15.300000,9.100550,0
